id,nombre,apellido,email,telefono,direccion,ciudad,estado,codigo_postal,pais,empresa,puesto,fecha_registro,fecha_ultima_compra,producto_favorito,monto_total_compras,frecuencia_compra,metodo_pago,activo,notas,fecha_nacimiento,genero,nivel_ingresos,nivel_satisfaccion,cliente_recurrente,nps,descuento,tipo_cliente,referido_por,region
295eb0ec-33f3-4716-bfbb-fce810fda091,Justin,Powell,carterchelsey@example.net,721-550-7292,9638 Jennifer Cove,West Laceymouth,Arkansas,69980,Faroe Islands,Perkins-George,"Administrator, charities/voluntary organisations",2023-12-23,2025-04-01,impact,7917.83,Media,Efectivo,True,Son up seat stage most.,1982-05-23,Otro,Medio,3,True,-55,6%,Potencial,Brianna Anderson,Norte
4ded0ed7-f17a-4ea8-8b00-d5d666a02af6,Bryan,Davis,collinstara@example.org,206-759-8190x825,67676 Moss Springs,West Katherineport,Iowa,36226,Nigeria,James-Mccormick,Building control surveyor,2024-02-10,2024-05-04,market,804.5,Alta,Transferencia,False,Responsibility if someone buy blood represent modern.,1999-04-03,M,Medio,9,False,11,20%,Potencial,Tricia Wells,Internacional
01831a2b-47cc-4c60-ac95-d9a15e7ea61a,John,White,sheila04@example.org,2266358850,52608 Kirk Trail,West Philip,Washington,86624,Reunion,Torres-Warren,Information systems manager,2023-11-03,2024-12-08,mind,4375.58,Baja,PayPal,False,International those game partner six all.,1996-10-04,F,Medio,2,False,-74,6%,Leal,Derek Wall,Oeste
912e36f2-679b-4479-80f4-b6efcd18e5af,Jonathan,Flores,scruz@example.net,861-203-4205x357,744 Huber Wall Suite 082,Kellifurt,Montana,05882,United States of America,Miller and Sons,Solicitor,2023-11-01,2025-04-04,level,3479.93,Alta,Efectivo,True,Each during check kid.,1971-03-08,M,Alto,5,True,-54,35%,Nuevo,Jeff Lozano,Internacional
792bd8a5-d2c1-4e64-be82-e04c4ec11808,Holly,Johnson,wesleymaxwell@example.net,249-598-1238,362 Butler Key Apt. 895,West Danielland,Kentucky,17471,Svalbard & Jan Mayen Islands,Rowe LLC,Petroleum engineer,2024-02-21,2024-06-15,court,6252.08,Media,Efectivo,True,Event arm less must.,1987-07-18,F,Alto,9,True,-44,42%,Nuevo,Todd Barnes,Este
166e5ebb-dafe-4416-8367-7604857d451a,Sarah,Thomas,gary47@example.org,918-471-7724x902,8900 Brandon Village Apt. 871,Lake Eric,Ohio,15029,Ecuador,"Hickman, Robinson and Ellison",Purchasing manager,2023-09-07,2024-07-08,arrive,4586.61,Alta,Transferencia,False,Certain spend keep.,1990-03-07,F,Bajo,4,True,21,17%,Nuevo,Justin Patel,Este
6b917854-8477-44cc-b1b5-80537f9aa916,Roy,Dunlap,blackbrooke@example.org,+1-403-440-3117x7305,429 Green Trafficway,Port Edwintown,Idaho,99234,Saint Pierre and Miquelon,Ali-Franklin,"Engineer, land",2023-09-22,2025-04-24,wish,7494.52,Media,Efectivo,False,Middle east campaign.,1979-01-02,F,Alto,8,False,-74,16%,Leal,Patricia Williams,Oeste
e219150a-c625-441a-9559-d6241b0f4961,Amber,Day,ashley50@example.com,001-801-849-6740x20345,114 Morton Alley,South Claudiachester,Delaware,57971,Czech Republic,Pierce PLC,"Nurse, learning disability",2024-11-24,2024-05-19,attorney,3088.22,Media,Efectivo,True,Painting term officer matter my.,1976-09-04,M,Bajo,6,True,-71,33%,VIP,Katie Bullock,Oeste
21eef193-566e-4c14-9e6a-51a390724faa,Sean,Kelly,kelseysims@example.com,660-936-2629,76460 Nelson Burgs Apt. 537,Deniseland,Maryland,93508,New Zealand,Gonzalez-Bowman,Psychiatrist,2023-12-14,2025-03-28,ahead,1104.59,Baja,Tarjeta,False,Former three country fly operation house.,1979-12-05,Otro,Alto,8,False,90,49%,Potencial,Trevor Watts,Internacional
e5d32d7d-82ed-4459-8099-225fb508e475,William,Garcia,cassandra38@example.com,4025409758,3607 Lee Islands Apt. 426,Eatonbury,Pennsylvania,20785,Bahamas,"Torres, Garcia and Webster",Art gallery manager,2024-04-12,2024-06-07,federal,6483.3,Media,Efectivo,True,Such all property structure.,1963-02-08,M,Bajo,9,True,53,30%,Leal,Paul Gardner,Sur
b027539a-ac19-4637-b337-0cdad848ef6a,Christopher,Perez,ibarry@example.com,(726)500-5785x656,6703 Patterson Cape Suite 579,East Theresa,Wyoming,63624,Nigeria,Velasquez-Ellis,Medical technical officer,2023-12-07,2025-01-22,left,6360.5,Alta,Efectivo,True,Industry require laugh news lawyer.,1965-11-20,Otro,Alto,6,True,-83,23%,Nuevo,Jessica Martinez,Oeste
73910738-4306-431a-9e56-a571e0dde261,Devin,Huerta,kristopher18@example.com,711.244.6642x729,3150 Christian Row,South David,Alaska,67509,Gibraltar,"Graham, Sullivan and Johnson",Merchant navy officer,2025-02-14,2024-11-01,century,5987.31,Media,PayPal,True,Deep loss raise usually.,1972-08-11,M,Alto,4,False,-62,3%,VIP,Deborah Jordan,Sur
e79a2727-fae5-40f0-830b-24538fb19482,Jason,Jenkins,abigailmiller@example.com,+1-236-595-4466,29189 Johns Estates Apt. 530,West Heatherberg,Delaware,21095,Svalbard & Jan Mayen Islands,Walton PLC,Health service manager,2024-08-25,2024-12-20,those,1453.34,Alta,Tarjeta,False,Past exactly meet drive community anyone.,1979-01-13,M,Alto,8,True,3,17%,Potencial,Daniel Ochoa,Internacional
543b0d8b-2b6d-431c-9dce-107918fbd457,Keith,Schneider,greyes@example.org,+1-643-672-7251,6794 Oneal Coves Apt. 670,Darylton,Rhode Island,25791,Fiji,Richmond-Benton,Astronomer,2024-01-22,2025-03-14,day,5183.22,Baja,Efectivo,False,Black bank there prevent by.,1984-02-20,Otro,Alto,8,True,63,20%,VIP,Dr. James Key MD,Oeste
e14dd69a-6732-41e9-bec3-63235a31c0a1,Ronnie,Crosby,carly11@example.com,327-260-6424,0192 Kimberly Vista,Lindaborough,North Carolina,62280,American Samoa,Nash Inc,"Education officer, museum",2023-07-17,2024-06-21,matter,5767.73,Media,Efectivo,False,Dinner group see a media account.,1960-10-18,Otro,Alto,5,True,-75,34%,Leal,Jose Klein,Este
65e6f180-d5db-4b6f-b81a-c5115803586d,Jenna,Russell,kathyjackson@example.net,924-365-3473x9326,3229 Gerald Knolls Suite 235,Jenniferview,Oregon,17674,Kiribati,"Ramsey, Hammond and Mcfarland",Chiropodist,2025-02-23,2024-05-18,statement,1041.97,Media,Tarjeta,True,While become mission lay.,1969-07-05,Otro,Alto,9,False,20,19%,VIP,Matthew Estrada,Internacional
728238dd-6289-4b97-9cd4-9873d61c39ff,Richard,Jones,bmonroe@example.com,457-767-7094,900 Pittman Prairie,East Nancy,Missouri,64416,Tanzania,Stewart PLC,Broadcast engineer,2024-11-13,2024-06-07,industry,6423.02,Baja,Efectivo,False,Bring street fund break their thus may impact.,1973-09-10,F,Alto,3,False,42,29%,Leal,Dr. David Henry,Este
270d3a5b-ce88-4dc6-b772-10ad91a8af10,Jeffrey,Rocha,hallmichael@example.org,(200)501-9799,47208 Lori Pass,Hinesbury,Montana,33809,Reunion,"Gray, Alvarado and Wilson",Chiropodist,2024-04-29,2024-12-12,generation,3164.85,Baja,Tarjeta,False,End may high little position onto lose.,1960-01-11,F,Medio,5,True,81,20%,Potencial,Jodi Bowen,Este
9f82ed8a-764e-4f7f-8571-f6bca45ec433,Tony,Mendoza,charlesescobar@example.net,+1-276-659-0630x472,78830 Rosales Trail,Martinezview,New Hampshire,98349,Mayotte,Dean-Marshall,"Nurse, mental health",2025-02-22,2024-10-20,of,7216.45,Alta,Tarjeta,False,Third forward truth.,1961-08-03,M,Alto,3,False,88,1%,Leal,Dawn Moore,Oeste
0c3d1b8b-2d35-4785-939a-209bc0417390,Shawn,Frazier,derekwhite@example.net,431.373.8899x99837,49756 Darryl Groves Apt. 355,New Kathy,California,07476,Nigeria,"Moran, Jacobson and George",Tour manager,2025-03-30,2025-02-25,size,2283.05,Baja,Tarjeta,True,Evening seem almost present themselves although apply.,2006-03-25,F,Bajo,4,True,67,46%,Nuevo,Laura Clark,Sur
3aa455ac-7505-4191-a065-b10f06d2e76e,Justin,Osborne,bowenthomas@example.org,720.305.8010x68804,0202 Gay Rapid,North Scott,Missouri,72171,El Salvador,Shields Group,Freight forwarder,2023-08-31,2024-07-12,research,3377.36,Baja,Transferencia,True,Look sure town.,1968-12-20,M,Medio,3,True,26,17%,Leal,Michael Thomas,Internacional
35b544ca-289c-4aaa-b9fd-277754e3e7f5,Angelica,Santiago,camposjanice@example.net,336.510.4532x72656,632 Elizabeth Tunnel,East Kyleborough,Wyoming,17108,Greenland,"Berry, Harris and Reynolds",Oncologist,2024-11-29,2024-10-21,evidence,832.51,Media,Transferencia,False,Perform personal whose realize structure.,1996-03-27,Otro,Alto,6,False,-50,49%,Nuevo,Christopher Nash,Norte
f8b2970b-10ce-47bc-9435-67de13d27a7f,Teresa,White,ericwallace@example.net,+1-586-591-0243x445,7663 Sullivan Run,Lake Charles,Hawaii,12654,Montenegro,Wilson Ltd,Information systems manager,2025-02-08,2024-12-10,human,3803.79,Baja,Efectivo,False,Positive indeed relate child public great impact.,1989-01-11,Otro,Medio,6,False,-30,16%,Potencial,Jennifer Leach,Norte
35cc73e5-ab71-4d8c-a157-2a3a0a88cfc3,Mercedes,Haynes,osmith@example.net,620.687.5154,215 Myers Trail Suite 605,Port Leslieburgh,Connecticut,08800,Netherlands Antilles,Campbell-Bailey,Clinical molecular geneticist,2024-02-05,2025-02-25,camera,9664.78,Alta,Transferencia,True,Maybe force finish central per usually blood.,1993-02-03,Otro,Alto,10,True,-12,17%,VIP,George Smith,Este
2e9fe71f-88ce-43b4-b8c4-3be55b190d36,Molly,Hamilton,stephanie47@example.net,(882)738-8586x451,869 Wolf Gardens,Johnsonhaven,South Dakota,48608,Tunisia,"Wall, Turner and Turner",Wellsite geologist,2024-01-31,2025-01-20,foreign,3472.64,Baja,Efectivo,True,Deal writer candidate before.,1982-04-24,Otro,Medio,7,True,-35,44%,Leal,Julie Carroll,Internacional
3765d70a-7332-4c5e-a8c9-225c0029d75a,Joan,Hughes,youngsheila@example.com,(272)738-9846,1957 Conrad Land,Aguilarfort,Nevada,12367,Brunei Darussalam,Mckinney-Murillo,Psychiatric nurse,2023-08-03,2024-11-27,art,7739.49,Media,PayPal,False,Education big approach wind.,2002-09-30,F,Bajo,4,True,-49,20%,VIP,Jessica Long,Internacional
85f4ab2f-8055-41e0-8ff9-7bd23d4e6c67,Donna,Flores,alyssa35@example.org,+1-568-348-4193x820,20209 Timothy Points,Smithland,Ohio,62390,Bahrain,Reynolds PLC,Energy manager,2025-02-28,2024-12-31,well,5001.37,Alta,Transferencia,True,Yes line sport benefit who.,1993-06-18,M,Medio,5,True,65,37%,Potencial,Kimberly Perez,Internacional
13c832d7-4ea9-4ded-a0f3-00b6f18d94f0,Anthony,Cox,patrick21@example.com,709-559-8727,23073 Pamela Route,Boothfort,Arkansas,53572,Croatia,"Smith, Oneill and Mitchell",Clinical molecular geneticist,2024-10-12,2024-07-30,compare,3582.24,Baja,Efectivo,False,Turn debate mission third perform bring doctor.,1993-01-27,F,Bajo,8,False,73,19%,Nuevo,Susan Harrington,Este
23505852-2b3d-4b71-a340-b1d477dce4c4,Jack,Sexton,shunter@example.com,(239)270-5666x5285,134 Coleman Haven Suite 461,Lake Michelle,Connecticut,40087,South Georgia and the South Sandwich Islands,Wade Ltd,Geophysicist/field seismologist,2023-05-04,2024-05-21,couple,2474.8,Alta,Efectivo,True,More say admit make true mother.,2004-02-01,F,Alto,1,True,-100,28%,VIP,Christopher Green,Oeste
f44ea7f7-3599-4369-bc22-c852438e3d3e,Jennifer,Landry,thunt@example.net,(265)904-4243x641,989 Erik Light Apt. 403,Port Codyshire,Texas,74983,Thailand,Harper and Sons,Marketing executive,2023-08-26,2024-11-13,sing,624.44,Media,Tarjeta,True,Eye director just case throughout.,1955-06-30,M,Bajo,10,True,12,15%,VIP,Melissa Walker,Norte
be49d4a1-0026-4017-8ec3-7f14d146d6ee,Anne,Beasley,normamarshall@example.org,(384)432-3225x05502,26059 Jennifer Forest,Charlesmouth,Idaho,04367,Bhutan,Schmidt-King,Advertising art director,2023-10-22,2024-08-18,sure,9395.06,Media,Transferencia,False,Everybody outside serious probably.,1975-05-25,Otro,Bajo,8,False,-21,44%,Potencial,Courtney Montes,Sur
3cc3033f-76be-4dae-996d-4ebd45ab9915,Jerome,Palmer,brownkathryn@example.com,(650)860-9311x9558,438 Zachary Forges Suite 757,Gonzalesmouth,Arizona,39351,Cocos (Keeling) Islands,Gilbert-Washington,"Merchandiser, retail",2023-09-03,2024-06-21,process,6760.91,Alta,Efectivo,True,Scientist with reach quite.,1965-06-27,F,Medio,3,True,-6,13%,Nuevo,Gary Huffman,Este
1ac0e00c-f1c8-461b-aacf-28de7b8540cf,Natalie,Webb,seth59@example.com,(855)222-1928x1402,5724 Toni River,Christianfort,Maryland,88728,Chile,"Hanson, Bowen and Blair","Scientist, research (maths)",2024-09-16,2024-09-20,new,9065.69,Baja,PayPal,False,International bad control and fill son job.,1968-02-18,Otro,Bajo,8,False,-92,30%,VIP,Kristen Jacobs,Oeste
45eec5ae-448c-4eb3-82dd-cd7a0828df1b,Vanessa,Oconnor,coryhuffman@example.org,387-550-0709,110 Little Mount,West Katherine,Indiana,59824,Tunisia,Vang LLC,Contracting civil engineer,2024-02-22,2024-09-18,tend,5371.44,Media,Efectivo,True,Main reduce party leg policy know.,1967-01-20,F,Medio,1,False,-2,12%,Nuevo,Preston Sloan,Internacional
953bd5e9-08ee-41b1-a653-cc17454ddb52,Justin,Huffman,michael89@example.com,(517)883-5841,4960 Nelson Plaza Apt. 021,West Robinport,South Carolina,63984,Eritrea,Todd-Owens,"Psychologist, forensic",2024-10-09,2024-05-19,total,9086.47,Media,Tarjeta,False,Ever note past chair scene character.,1957-06-11,Otro,Alto,3,False,-13,49%,Nuevo,Christine Taylor,Sur
30cb8038-d06f-4fa2-8a4f-7a02145050c9,Amanda,Jones,yfox@example.com,+1-364-516-0863x52625,560 Linda Islands Apt. 009,Colleenmouth,California,94137,Bouvet Island (Bouvetoya),"Griffith, Gay and White","Scientist, water quality",2024-11-17,2025-01-01,century,5122.68,Alta,Transferencia,True,Moment building daughter information ball interview yourself property.,1979-07-10,M,Bajo,5,True,5,20%,Nuevo,Anna Hoover,Sur
4960cdea-dec3-473d-b07f-bb18106b0f52,Jonathan,Wilson,cfry@example.org,991.652.5852x400,447 Jessica Heights Suite 526,Catherineport,New York,39244,Bouvet Island (Bouvetoya),"Moss, Chang and Hull","Engineer, petroleum",2023-06-05,2024-06-28,writer,6290.15,Media,Tarjeta,False,Red face charge particularly.,1962-07-29,F,Bajo,10,True,81,1%,VIP,Suzanne Jones,Norte
c5bff6c7-370c-4db3-b856-451778783068,Lisa,Morrison,rebeccamullins@example.com,+1-871-594-5601,9444 Kimberly Crest Apt. 057,Sonyamouth,Louisiana,05122,Belize,Williams-Hernandez,"Investment banker, corporate",2023-06-24,2024-09-16,true,3629.9,Media,Efectivo,False,Less memory two bill listen knowledge.,1968-05-29,Otro,Alto,1,False,99,46%,Potencial,Sarah Patterson,Internacional
29511a85-c78b-4451-8c12-280e77312585,Kenneth,Ramirez,washingtonadam@example.com,984.849.8430,4709 Russell Locks Suite 091,Scottborough,Kansas,17432,Georgia,Garcia-Sosa,Broadcast journalist,2023-10-10,2025-01-18,center,1534.45,Baja,Tarjeta,True,Challenge store away member within somebody yourself.,1994-08-28,F,Alto,10,False,3,36%,VIP,Amy Wood,Este
4e34d558-2d77-4c3e-8c3c-a487bf28a020,Amber,Gentry,tthompson@example.org,526.637.2967x4979,440 Jeffrey Ville,Odonnellstad,California,11417,Ghana,Gay Inc,"Administrator, education",2023-08-07,2024-06-10,decision,432.71,Alta,Tarjeta,False,Significant consider wife line kind mother two.,1971-07-28,Otro,Medio,1,True,71,18%,VIP,Jocelyn Johnson,Sur
e7c00c27-e025-45a2-8545-b04e4744772e,Linda,Clark,eric02@example.net,+1-632-345-7240x6113,54283 Taylor Path Apt. 932,Port Alexanderstad,Iowa,71195,Mayotte,Parsons-Johnston,Immunologist,2023-11-17,2024-09-25,thank,7959.39,Media,Tarjeta,False,My strong above white.,1993-04-24,Otro,Alto,10,True,9,45%,Nuevo,William Boyd,Sur
0063163a-4740-4466-acbe-0db926b09463,John,Rodriguez,patrick10@example.org,6167098662,76510 John Crest,Port Josephside,Wyoming,35082,Liberia,Randall PLC,Technical author,2024-08-07,2025-02-26,wife,3807.7,Alta,Transferencia,False,People third face black industry size fast parent.,1978-05-19,F,Medio,9,False,70,20%,Leal,Julie Perry,Este
d9c1ce87-e942-421b-88f8-fc533db81801,Casey,Sandoval,maxwelldavid@example.net,(271)759-4267x1515,19804 Matthew Ville Apt. 328,Williamshaven,Indiana,13607,Colombia,Young LLC,Cytogeneticist,2024-09-30,2024-08-07,power,8583.13,Alta,Tarjeta,False,Onto land worry west certain enjoy campaign.,1970-06-22,F,Bajo,2,True,96,30%,VIP,Dustin White,Norte
bde79e29-29fb-4fec-99c5-aab9a2bf1034,Jennifer,Sharp,fwhite@example.net,469.397.3823x47265,8861 Alyssa Loop,Spencerchester,Kentucky,64723,Congo,Davis LLC,Recycling officer,2024-09-09,2025-03-06,security,1319.73,Baja,PayPal,True,Cause picture yard manage.,1972-09-26,M,Medio,5,True,39,1%,Leal,Nicholas Jennings,Este
7d5bb6d6-d3e9-490d-8b46-6bad4fab262a,Rhonda,Hall,lgarrett@example.com,344.802.4559x863,62301 Marissa Greens,Lake Jeremy,Michigan,94137,Sao Tome and Principe,Marshall-Thompson,Warehouse manager,2023-10-09,2025-01-28,become,5244.53,Baja,Tarjeta,False,Collection head those talk ok executive face matter.,1976-11-12,F,Bajo,8,True,-56,38%,Potencial,Madeline Mcconnell,Norte
884b150e-347f-46b2-921e-ae0d14a03eeb,Stephanie,Edwards,browneric@example.org,646.393.9865x573,3496 Smith Causeway,Snydermouth,Ohio,83776,Faroe Islands,Kim Group,"Designer, interior/spatial",2023-10-07,2025-02-10,speak,6331.06,Alta,Transferencia,True,Tv serve test strong authority base could.,2003-08-16,F,Alto,3,True,-87,12%,Potencial,Jim Brown,Sur
407447a9-9544-4051-b5c8-68db6b8da05d,Bryan,Payne,carlsonbrittney@example.net,001-548-586-5693,13108 Williams Prairie Apt. 202,Hoffmanborough,Michigan,66645,Greenland,"Ballard, Brown and Shaw","Psychotherapist, child",2023-05-05,2024-07-02,page,9012.35,Alta,PayPal,True,Option friend physical myself even.,1970-04-29,F,Alto,2,False,-99,18%,Leal,Marilyn Diaz,Este
3e8f226c-b663-4c6b-9da6-35f78d08c87d,Michael,Woods,shahcaitlin@example.net,(358)474-4889x9918,1464 David Spring Apt. 615,Thomasshire,South Carolina,07316,El Salvador,Farmer-Miller,Barrister's clerk,2024-12-17,2025-03-01,PM,9246.85,Media,Transferencia,False,In success animal west employee type.,1959-08-06,M,Alto,1,True,-67,32%,Nuevo,Catherine Grimes,Internacional
79e9d49e-7715-4581-ba66-f29ba63bbc22,Meghan,Sims,ethan54@example.com,+1-577-650-8523x250,196 Nicole Ridge,Bradyborough,Missouri,76488,Bhutan,Beasley-Gibson,Oceanographer,2025-04-09,2025-03-21,say,6310.56,Baja,Transferencia,True,Science individual site town.,1998-08-22,M,Alto,5,False,0,35%,VIP,Michael Garcia,Sur
ee3de734-7005-4950-9716-86c554fc0ac9,Donald,Pennington,martinanthony@example.net,001-539-874-0075x6659,72279 Sloan Land,New Samuel,Michigan,77623,Cape Verde,Delgado-York,"Buyer, retail",2023-05-18,2024-06-29,general,1232.93,Alta,PayPal,False,Later executive here yard.,1979-02-19,M,Bajo,9,True,-64,1%,VIP,Andrea Barnett,Internacional
92e1d56f-4a6d-465e-9dfe-423f0ed2c613,Samantha,Meza,umcgrath@example.org,001-437-534-4454x8402,2093 Jill Vista,North Douglas,New Jersey,26965,Netherlands,"Duran, Bell and Aguilar","Secretary, company",2024-08-11,2024-11-07,we,8768.05,Baja,PayPal,False,Agreement skin life western.,1977-05-02,Otro,Medio,4,False,58,50%,Potencial,Mallory Ellis,Este
d412084e-9a5b-49e0-a3b0-f93c63396a76,William,Shaffer,danielgarcia@example.com,573.869.7201x32410,0204 Baker Parks Apt. 589,Marshallchester,Kentucky,80424,Finland,Wilson-Franco,"Engineer, civil (contracting)",2023-09-07,2024-11-25,until,7015.29,Baja,PayPal,True,We again difference teach.,1990-01-18,F,Medio,8,False,28,46%,Leal,Joel Mueller,Oeste
7be415ef-3921-4cf7-8048-83e64607d5c4,Tina,Jones,joseph40@example.com,(493)423-4575,379 Johnson Flats,Port Gabriel,Louisiana,10632,Brazil,"Horn, Clark and Andrews",Research scientist (medical),2024-09-29,2024-05-07,whose,3398.8,Baja,Transferencia,True,Off high hope perhaps manager.,1964-08-22,M,Alto,1,False,70,10%,Nuevo,Mallory Smith,Internacional
1e551e48-16ac-4248-95d9-74203194cbf2,Shannon,Rice,shanewilliams@example.net,+1-597-466-4794x17548,6479 Franklin Rest Suite 068,Allenburgh,Indiana,22823,Moldova,Johnson Group,Glass blower/designer,2025-03-23,2025-04-30,manager,1438.93,Baja,Tarjeta,True,New play yeah ten environment share product.,1968-07-21,M,Medio,3,False,-87,18%,Potencial,Ashley Moran MD,Oeste
e171f257-f9a0-4f0b-8b54-8ed6a6ff7297,Erik,Johnson,jimmy84@example.com,001-827-749-8337x571,100 Glass Mountains Apt. 896,Lisachester,Texas,84974,Ireland,Clark PLC,Trade mark attorney,2024-09-15,2025-04-29,understand,9951.94,Baja,Tarjeta,False,Short especially himself let Republican page.,2000-05-19,M,Medio,6,False,-62,18%,Leal,George Santiago,Oeste
2e13a7fa-b54c-4806-a115-f19f62ea79f1,Justin,Daniel,qhoward@example.net,510.220.9667x31228,344 Stephanie Drive Suite 115,East Levi,North Carolina,11984,Philippines,"Johnson, Hoffman and Williams",Civil Service administrator,2023-08-27,2024-07-17,fire,8289.72,Media,Tarjeta,True,Daughter popular read son relationship.,1984-02-03,F,Alto,6,True,32,20%,VIP,Ryan Smith,Este
784e0949-292f-489e-ba0f-3cd6cb235036,Andrew,Griffin,nicholsontiffany@example.com,(706)768-6243,676 Kim Mountains Suite 593,Port Catherine,New York,38491,Bahrain,Jordan LLC,"Civil engineer, contracting",2024-07-31,2024-08-21,third,9882.91,Media,Transferencia,False,Nor any building since.,1986-07-08,F,Medio,2,False,13,47%,Leal,Daniel Conner,Este
8c196bc4-825b-4506-9c40-3846bf8c1c3c,Victor,Kennedy,mallen@example.net,(723)285-1237,73766 Shelly Islands,Lake Michelle,Alaska,61753,Kenya,Robles-Patton,"Physicist, medical",2024-02-22,2024-11-19,else,8690.41,Media,Efectivo,True,Explain nor federal two today because table.,1955-09-19,M,Bajo,4,False,-9,26%,Potencial,Jason Olson,Este
e2605ede-d28f-4a68-8d30-fd5251186afb,Brianna,Hart,ronald35@example.org,2654396023,7880 Brian Junctions Suite 801,Port Heatherland,Connecticut,74982,Yemen,"Torres, Hernandez and Brown",Technical brewer,2024-01-30,2024-11-15,run,5391.13,Baja,Transferencia,True,Future difficult thank whole.,1961-04-26,Otro,Bajo,4,False,88,21%,VIP,Mark Mejia,Internacional
